FromNode,ToNode,Weight
143389.0,143393.0,56.56715555619565
146361.0,146393.0,56.61922068751086
142526.0,142523.0,56.619644320381056
144226.0,144183.0,56.74228055847804
141986.0,141992.0,56.745225616411474
144695.0,144725.0,56.75955454164688
144399.0,144436.0,56.76416602247843
143495.0,143494.0,56.77044974733873
143528.0,143527.0,56.82772426180337
144880.0,144876.0,56.91763649098842
143693.0,143685.0,56.97390983006938
145139.0,145169.0,57.00217060460723
146526.0,146543.0,57.02009915056007
146204.0,146240.0,57.05921576222731
147748.0,147751.0,57.0724504174491
144703.0,144704.0,57.08492326284295
146260.0,146273.0,57.10130759288712
144405.0,144415.0,57.11732733538453
142518.0,142516.0,57.1836988057821
147031.0,147025.0,57.2054092884452
144482.0,144467.0,57.2267325510818
147097.0,147096.0,57.23189867828664
142237.0,142247.0,57.24421002847016
143892.0,143886.0,57.25369753194805
143532.0,143522.0,57.32285474886149
145403.0,145377.0,57.356505240212414
143968.0,144011.0,57.36555577896144
145143.0,145137.0,57.40659955187848
143601.0,143583.0,57.45407203057373
146658.0,146662.0,57.4861931587996
145467.0,145481.0,57.65719926781058
145893.0,145889.0,57.690069520840005
141427.0,141429.0,57.7638786980796
147207.0,147208.0,57.80003766301379
144784.0,144810.0,57.80204376509446
142896.0,142893.0,57.817676262131016
144814.0,144839.0,57.833218567386616
144529.0,144508.0,57.86221009217648
146433.0,146400.0,57.90113109980047
145705.0,145703.0,57.91618671160041
147320.0,147317.0,57.92727831375213
147208.0,147205.0,57.93874315912407
143035.0,143042.0,57.94449555138901
143730.0,143698.0,57.98398577726445
145291.0,145290.0,58.10777464610446
146397.0,146438.0,58.20733177212984
141508.0,141511.0,58.21390437814817
143422.0,143435.0,58.21830788372312
144221.0,144224.0,58.32835611134486
146481.0,146475.0,58.35663558098455
147867.0,147868.0,58.37872048761729
143422.0,143414.0,58.45308725142625
146040.0,146055.0,58.50157208427241
148029.0,148024.0,58.50772923299074
145022.0,145065.0,58.53213078616371
142993.0,142989.0,58.548273761197336
144261.0,144226.0,58.55396287792708
144160.0,144222.0,58.5775110101494
144424.0,144458.0,58.71671480972236
144853.0,144854.0,58.75420000167751
145399.0,145427.0,58.789138136729285
147075.0,147078.0,58.807548995377154
144723.0,144724.0,58.84347651082796
141573.0,141558.0,58.89494982513092
142465.0,142466.0,58.95739648328191
147297.0,147288.0,59.0395505477246
146986.0,147000.0,59.06072606913736
145568.0,145582.0,59.0683523132014
141704.0,141717.0,59.07128639976403
147376.0,147377.0,59.1092396444749
144513.0,144551.0,59.1116572161561
143075.0,143066.0,59.200221684268165
144426.0,144393.0,59.20635394784492
143341.0,143336.0,59.21510891631092
147116.0,147113.0,59.222872651565766
142179.0,142180.0,59.22883626782852
147500.0,147505.0,59.25530001392139
146255.0,146267.0,59.29088335606308
145223.0,145221.0,59.318779156934674
143492.0,143497.0,59.36284158565365
146276.0,146267.0,59.38141059236912
136618.0,134939.0,59.38273205512123
146746.0,146766.0,59.40484525775475
143110.0,143104.0,59.50906171845562
143176.0,143182.0,59.655416824782506
144636.0,144610.0,59.67468123196964
143899.0,143934.0,59.70500209363303
141415.0,141420.0,59.726226787484265
142212.0,142231.0,59.7866566457507
147348.0,147347.0,59.80900345087527
146566.0,146547.0,59.84322939733936
142211.0,142194.0,59.8630134470321
143935.0,143937.0,59.92293697615835
143937.0,143940.0,59.934349637695874
144537.0,144525.0,59.94397554469257
147954.0,147957.0,60.00416569846624
146990.0,146997.0,60.07998373975562
143849.0,143899.0,60.10104800772408
143572.0,143548.0,60.13330532306043
143353.0,143343.0,60.17152347092432
145100.0,145148.0,60.19297418035429
143810.0,143760.0,60.20399253513896
147805.0,147803.0,60.23235024090854
145497.0,145510.0,60.293294651512966
146593.0,146611.0,60.32658582724333
141663.0,141665.0,60.329534373615104
143771.0,143769.0,60.33585003829326
145979.0,145976.0,60.339597044594456
145689.0,145688.0,60.38942287899286
143532.0,143530.0,60.46072213570381
143956.0,143955.0,60.46936757276082
141553.0,141541.0,60.48631122260152
141690.0,141695.0,60.54590268093879
145122.0,145098.0,60.56311613340715
142723.0,142721.0,60.59347048957176
146224.0,146223.0,60.61792156369259
143498.0,143482.0,60.66004450703087
147827.0,147831.0,60.68375015467177
145294.0,145303.0,60.68464592024063
146307.0,146308.0,60.72023426965649
144361.0,144305.0,60.722000000067055
144199.0,144178.0,60.72833478634841
144335.0,144279.0,60.74012555244495
143619.0,143622.0,60.743660393699216
143770.0,143776.0,60.7468418582922
144162.0,144158.0,60.80120482120309
148060.0,148059.0,60.80497299265855
147943.0,147941.0,60.810887323273874
142180.0,142181.0,60.90595119771698
144236.0,144199.0,60.9075004107539
143999.0,144066.0,60.914136932983055
146682.0,146694.0,60.92934801339629
147806.0,147805.0,60.944315284866
143927.0,143886.0,60.96535421001862
146022.0,146052.0,61.00441654431667
141472.0,141477.0,61.04046971560854
145361.0,145390.0,61.06243353962122
147545.0,147549.0,61.06725157840657
143699.0,143668.0,61.07947806972228
143575.0,143577.0,61.0973836609061
144973.0,144971.0,61.10222221025834
143482.0,143466.0,61.19268098922692
136251.0,134850.0,61.22455072631292
145778.0,145774.0,61.28624074688911
147007.0,147019.0,61.37102809826261
146029.0,146028.0,61.3922489438967
145560.0,145559.0,61.45412382192458
145157.0,145177.0,61.458585803644816
141599.0,141592.0,61.48033355129164
142208.0,142192.0,61.53365268145431
144728.0,144753.0,61.55160186790589
145399.0,145402.0,61.676416643237154
141497.0,141501.0,61.713385607379976
146766.0,146784.0,61.71999559687987
145613.0,145602.0,61.72851804474046
144918.0,144919.0,61.79387658643241
142740.0,142749.0,61.82510705683956
146033.0,146038.0,61.85888794217284
146361.0,146360.0,61.93017907744409
144668.0,144669.0,61.9682369219277
143513.0,143498.0,61.99563123670802
142110.0,142103.0,61.99680405441478
144939.0,144942.0,62.02799299143715
144788.0,144779.0,62.0973358555919
147861.0,147858.0,62.15927196608935
146852.0,146863.0,62.1802593042316
147346.0,147338.0,62.25071039898662
146727.0,146725.0,62.25397426581457
146235.0,146233.0,62.270262564524685
144619.0,144651.0,62.32087577044423
145841.0,145851.0,62.39567892279953
145253.0,145291.0,62.44323546084088
142462.0,142457.0,62.68915176138552
142224.0,142225.0,62.728885518248426
147000.0,147003.0,62.78397680600281
145743.0,145736.0,62.79335554215921
145119.0,145160.0,62.85899391236542
143466.0,143453.0,62.87262003940499
147689.0,147690.0,62.91938178186694
143865.0,143866.0,62.96924179351208
146214.0,146249.0,63.044885004761774
143855.0,143857.0,63.06543206833615
146746.0,146728.0,63.06604808064609
145085.0,145135.0,63.18109931383496
147705.0,147706.0,63.30748075432384
147208.0,147215.0,63.40274621336034
144445.0,144455.0,63.41228601283069
145936.0,145953.0,63.43575311303925
145699.0,145716.0,63.43931947986218
147335.0,147318.0,63.48387145706036
144857.0,144859.0,63.51600058247397
146483.0,146482.0,63.5678987123182
146427.0,146434.0,63.56947906438463
145013.0,145050.0,63.60893998381118
144963.0,145008.0,63.61469417272742
145675.0,145663.0,63.61861082109494
141833.0,141836.0,63.654145681034414
143233.0,143234.0,63.731100000441074
143987.0,143933.0,63.7340731623498
141412.0,141413.0,63.75882277453309
143197.0,143195.0,63.8078117742113
147649.0,147648.0,63.81762973037217
141434.0,141436.0,63.81879622586087
142652.0,142645.0,63.85097967088539
143829.0,143774.0,63.89778881333925
144684.0,144657.0,63.90962261574545
144021.0,144025.0,63.94867101997894
146243.0,146255.0,63.99688405467063
141603.0,141608.0,64.06374158054645
145088.0,145093.0,64.07423831172454
144023.0,144020.0,64.14600169934805
144548.0,144503.0,64.16701823258977
146279.0,146291.0,64.17600804003659
143443.0,143442.0,64.24769175475889
141651.0,141650.0,64.2859885280884
145148.0,145153.0,64.29977419507448
146039.0,146084.0,64.3560001842424
143627.0,143628.0,64.3780985859017
147625.0,147621.0,64.38811472635572
145343.0,145375.0,64.4431096787111
142087.0,142086.0,64.4585514332765
141584.0,141591.0,64.47380782175573
143921.0,143925.0,64.62068243201985
143197.0,143200.0,64.62361946315103
141595.0,141603.0,64.63401457067265
141993.0,141995.0,64.73439293174278
141950.0,141953.0,64.73724367257734
146401.0,146398.0,64.73986563452637
147591.0,147589.0,64.81410451698858
147347.0,147346.0,64.85113901761264
145549.0,145547.0,64.86319615184483
141425.0,141426.0,64.99798930790436
146251.0,146260.0,65.03155594523606
141932.0,141936.0,65.07548163493264
145055.0,145044.0,65.0863337710933
143385.0,143369.0,65.09645058222196
147696.0,147705.0,65.15201195911301
142279.0,142286.0,65.1625890023667
143171.0,143173.0,65.24531458120427
145665.0,145676.0,65.26841778305081
144400.0,144356.0,65.30513936037573
146554.0,146552.0,65.33264015160225
143426.0,143412.0,65.33264144223983
143665.0,143680.0,65.41957560943248
143006.0,143005.0,65.50915242073383
144665.0,144667.0,65.59782403659679
141566.0,141553.0,65.61838611987007
144286.0,144246.0,65.62537964674013
147209.0,147202.0,65.64307935412097
145010.0,144959.0,65.73651571271081
143345.0,143335.0,65.7795514708146
147386.0,147387.0,65.79682823482004
144770.0,144808.0,65.80677967934801
145859.0,145883.0,65.83732242792215
145027.0,145063.0,65.93332719561236
142087.0,142084.0,65.94757018669152
142477.0,142473.0,65.95783836062247
141927.0,141925.0,65.98302690027114
141407.0,141402.0,66.0061752938562
141611.0,141614.0,66.02376660915594
144985.0,145035.0,66.0581889636296
144123.0,144120.0,66.07335907296164
145029.0,145015.0,66.1226520691074
144849.0,144851.0,66.19504515845156
143901.0,143836.0,66.21761420312508
147340.0,147339.0,66.22215596732987
145432.0,145406.0,66.27719223478421
145141.0,145186.0,66.31861482975737
143507.0,143496.0,66.33189187343248
145953.0,145965.0,66.34639867344373
142956.0,142961.0,66.36339512460543
146251.0,146249.0,66.38427178975107
144002.0,143975.0,66.44790849110622
141578.0,141570.0,66.52071504732592
143142.0,143157.0,66.58693962230679
142717.0,142725.0,66.59579010196545
145487.0,145519.0,66.6311064763745
147846.0,147848.0,66.75026895707855
145074.0,145039.0,66.75903905600782
145605.0,145622.0,66.76163958382656
144996.0,144995.0,66.76659009130138
144685.0,144689.0,66.79211863913133
147420.0,147423.0,66.9218249185733
144881.0,144872.0,66.98408292762707
143114.0,143127.0,67.06800412791934
146184.0,146183.0,67.07993517501761
141983.0,141982.0,67.22656363967857
144680.0,144717.0,67.22738268212878
145178.0,145196.0,67.2673960378199
147886.0,147891.0,67.29899061046848
143080.0,143081.0,67.30053236615284
143041.0,143045.0,67.36411350766849
141564.0,141548.0,67.42675630860268
144823.0,144825.0,67.50842149166277
146397.0,146395.0,67.60592834222116
145795.0,145817.0,67.63739014887757
142989.0,142983.0,67.65228184563294
144317.0,144270.0,67.70757092316788
143939.0,143944.0,67.81740883660996
141874.0,141872.0,67.95569030194217
143779.0,143765.0,67.96107837796663
147715.0,147716.0,68.06680207330503
144871.0,144856.0,68.08085110094578
141514.0,141512.0,68.12796247800587
147161.0,147159.0,68.14846979610834
147344.0,147350.0,68.14868963564302
147680.0,147675.0,68.16403778166287
144971.0,144972.0,68.18308259604454
146662.0,146648.0,68.1971820489989
141594.0,141588.0,68.21990320874049
142881.0,142879.0,68.28565018458035
143174.0,143166.0,68.28578063687567
142691.0,142701.0,68.29393930425205
147537.0,147545.0,68.30384089949064
144251.0,144249.0,68.31121018190163
141576.0,141566.0,68.36998750551159
143999.0,143973.0,68.39517862798496
147213.0,147207.0,68.39842288478678
142448.0,142444.0,68.40856452880844
141588.0,141578.0,68.40878644040711
143859.0,143826.0,68.42711174392385
141606.0,141602.0,68.52802866076752
141563.0,141549.0,68.5421242923318
143349.0,143345.0,68.70016124828058
144875.0,144825.0,68.71696679010968
145346.0,145347.0,68.76930909716197
144031.0,144036.0,68.81858773923045
143831.0,143878.0,68.82418336938541
145381.0,145414.0,68.82645803632869
141583.0,141574.0,68.82932118413788
147030.0,147017.0,68.85584251899127
145797.0,145810.0,68.9265291698942
143772.0,143773.0,68.96380087729865
141585.0,141576.0,68.96449087437139
142340.0,142362.0,68.96663025630328
142133.0,142118.0,68.97081053171594
146151.0,146161.0,68.98942304127438
146517.0,146519.0,69.02893478282608
145702.0,145719.0,69.07537932772917
142632.0,142619.0,69.07679424686903
145746.0,145740.0,69.1092979007386
147001.0,146999.0,69.10970295203171
143146.0,143136.0,69.13533345846673
146626.0,146624.0,69.19548234866645
143045.0,143046.0,69.22873168763007
144661.0,144636.0,69.2577914787804
145481.0,145505.0,69.2731647913948
146581.0,146566.0,69.28784555097897
146453.0,146459.0,69.29450924969875
141423.0,141418.0,69.32698337334199
145382.0,145415.0,69.3435500252668
141540.0,141531.0,69.34362373361188
141984.0,141986.0,69.3826372811985
145504.0,145497.0,69.42270639749727
142691.0,142694.0,69.43445616760235
145644.0,145645.0,69.45078734173134
145414.0,145450.0,69.53824317413122
141417.0,141415.0,69.57589652991524
142743.0,142744.0,69.59786361120405
147238.0,147237.0,69.62247882013935
143047.0,143057.0,69.6946673251279
144368.0,144310.0,69.7155408282418
146067.0,146076.0,69.74323641462261
141637.0,141631.0,69.77845670106977
144899.0,144846.0,69.8344022554624
143519.0,143515.0,69.83542259481868
142067.0,142066.0,69.91159925480297
145239.0,145258.0,69.92003163488769
142875.0,142878.0,69.92190718267763
144935.0,144971.0,70.00050000186765
144262.0,144261.0,70.00090000290518
147495.0,147492.0,70.07661713697217
142194.0,142177.0,70.10080762814438
141936.0,141938.0,70.14413465709232
147304.0,147303.0,70.17548146098201
141574.0,141563.0,70.19243970393863
141602.0,141594.0,70.2072509600582
148095.0,148093.0,70.23236618605742
144732.0,144709.0,70.23395534853931
141592.0,141585.0,70.26362133750553
145839.0,145858.0,70.3202205477737
141581.0,141569.0,70.37486629113563
141528.0,141531.0,70.48229057709963
144437.0,144426.0,70.50761767363596
144923.0,144961.0,70.53262993648407
145866.0,145942.0,70.60136199498959
145877.0,145900.0,70.62900373978681
147001.0,147017.0,70.81446609946228
143774.0,143733.0,70.81797401542487
145192.0,145191.0,70.8463065140977
142102.0,142094.0,70.84960290074119
141594.0,141600.0,70.85336084204727
144417.0,144370.0,70.89819833328782
143084.0,143083.0,70.90251936029132
144321.0,144269.0,70.90976559859465
144367.0,144303.0,70.91236250695638
146889.0,146915.0,70.94130398729888
143570.0,143557.0,71.00370351252009
142618.0,142631.0,71.11888078897518
144640.0,144670.0,71.14750510785154
143833.0,143783.0,71.15511022755098
144121.0,144193.0,71.1701108306711
146547.0,146517.0,71.2340042307006
145099.0,145155.0,71.24978000753674
146314.0,146335.0,71.37070848414416
147265.0,147256.0,71.43667488609812
145290.0,145334.0,71.4408690491817
147747.0,147750.0,71.45374307552814
147640.0,147645.0,71.48451561151889
147276.0,147275.0,71.56064611882837
144684.0,144660.0,71.59467503792882
142966.0,142962.0,71.60133598107609
147045.0,147056.0,71.63140697225262
144222.0,144204.0,71.63853089668507
143971.0,143906.0,71.64841908088765
143327.0,143322.0,71.65416912550963
144996.0,145044.0,71.67257898030672
145165.0,145123.0,71.73667322740303
145081.0,145126.0,71.74022652082444
144615.0,144288.0,71.76824652587499
142170.0,142191.0,71.81113042206078
145193.0,145138.0,71.89751501535547
144352.0,144353.0,71.9524292332151
143176.0,143167.0,71.96487154672003
146573.0,146590.0,71.96979084854694
147073.0,147077.0,72.03824819349578
143809.0,143754.0,72.04976818057487
146574.0,146591.0,72.0959229241447
147895.0,147893.0,72.12561653825627
142438.0,142432.0,72.25142446660415
145249.0,145253.0,72.304570468512
144336.0,144380.0,72.41896907502864
143465.0,143451.0,72.45937245949803
144977.0,144975.0,72.49363893435343
146105.0,146126.0,72.49428501111574
144057.0,143994.0,72.5295234651434
146632.0,146643.0,72.548318062033
147301.0,147307.0,72.6298920550947
142118.0,142114.0,72.65615360752922
147670.0,147667.0,72.66432570284934
147636.0,147644.0,72.73455566897006
145327.0,145368.0,72.88588598575187
143321.0,143320.0,72.92456990246204
146678.0,146717.0,72.92611999726589
141490.0,141491.0,72.92855679969092
147294.0,147297.0,72.96611961842694
142271.0,142283.0,72.9818659742199
143923.0,143869.0,73.00060000052852
144653.0,144613.0,73.09398911724693
142779.0,142773.0,73.09743753604346
144261.0,144263.0,73.14570912291055
147692.0,147695.0,73.14698939197145
147149.0,147147.0,73.16232708387844
143168.0,143160.0,73.1642461206133
142730.0,142731.0,73.2121212759069
142572.0,142579.0,73.21299117626928
141591.0,141596.0,73.26870717096423
146381.0,146380.0,73.32258089741626
142079.0,142076.0,73.33110157474788
144916.0,144950.0,73.35774488731678
141562.0,141573.0,73.52040240778831
142192.0,142174.0,73.52280546758956
147753.0,147749.0,73.52595305656386
146967.0,146982.0,73.52697441632104
146893.0,146892.0,73.59976469067597
145639.0,145630.0,73.71654952673546
147688.0,147701.0,73.81019864543924
144384.0,144314.0,73.85492565130899
145008.0,144988.0,73.89953605606551
147091.0,147098.0,73.96980686385523
142941.0,142948.0,74.03921770351779
147189.0,147191.0,74.0394657385569
141413.0,141417.0,74.04363028631103
147015.0,147011.0,74.15112410432242
146055.0,146070.0,74.16110578819742
144698.0,144697.0,74.2434000054908
141435.0,141438.0,74.3134725763031
142633.0,142627.0,74.31750964118493
141607.0,141601.0,74.32967954502111
145351.0,145355.0,74.33035510089422
146411.0,146414.0,74.33953811971118
143922.0,143909.0,74.35808137721277
144757.0,144756.0,74.43755225782284
143701.0,143702.0,74.43774280471402
143044.0,143054.0,74.49492680934961
147333.0,147344.0,74.54183887847631
144414.0,144434.0,74.59474395900457
143066.0,143077.0,74.67761379488473
144163.0,144165.0,74.83318561914375
143599.0,143597.0,74.90091183972294
145297.0,145293.0,74.90393244045845
144925.0,144964.0,74.9177185897418
145162.0,145207.0,74.98409136304441
144692.0,144695.0,74.98717174994124
146474.0,146471.0,75.03144098625644
141531.0,141537.0,75.04673213593142
142370.0,142371.0,75.05145488698183
142231.0,142249.0,75.14966418527652
143267.0,143268.0,75.17452168890779
142500.0,142510.0,75.23398872921302
145122.0,145163.0,75.2356936815595
143797.0,143794.0,75.27498867932124
143154.0,143151.0,75.36719753409164
141652.0,141651.0,75.42020827877043
144320.0,144266.0,75.53360798622636
143494.0,143471.0,75.57953562579665
148012.0,148017.0,75.63708150170896
144177.0,144229.0,75.64297240272609
144475.0,144415.0,75.66746848655595
144202.0,144117.0,75.70330142609774
142414.0,142416.0,75.71205496979275
147750.0,147745.0,75.71916092456657
146099.0,146098.0,75.73793048193153
143562.0,143540.0,75.77544770110026
143057.0,143062.0,75.79732896441284
141542.0,141550.0,75.79743693021462
146036.0,146026.0,75.81839738267409
144202.0,144245.0,75.8944260477971
145278.0,145325.0,75.9224660744895
147597.0,147584.0,75.92575005394598
144820.0,144821.0,75.93223012407533
146489.0,146512.0,75.93597724732089
145756.0,145760.0,76.0121719410747
147192.0,147189.0,76.03781080565571
141688.0,141693.0,76.04750789707238
141596.0,141603.0,76.05187506862657
147015.0,146998.0,76.0580096115528
145563.0,145561.0,76.07597995962219
147809.0,147810.0,76.10998683526894
145935.0,145955.0,76.13272319764869
141573.0,141581.0,76.18439766316085
144551.0,144550.0,76.19103535014777
144170.0,144166.0,76.32823914900915
143594.0,143593.0,76.35582804807652
146114.0,146116.0,76.46224238063309
144538.0,144587.0,76.53840117717323
141550.0,141559.0,76.59873284872992
146646.0,146668.0,76.70505830522791
146462.0,146501.0,76.7066730439482
145063.0,145105.0,76.73033405388387
144834.0,144792.0,76.76042323359124
146181.0,146214.0,76.80244097210483
148002.0,148005.0,76.89690046077904
141426.0,141419.0,76.96105158083708
142838.0,142834.0,76.98112933484896
141695.0,141699.0,76.99692856690655
145081.0,145119.0,77.00806858098103
147855.0,147861.0,77.01076253054
143179.0,143178.0,77.01195805193707
145284.0,145327.0,77.05474040231576
146668.0,146689.0,77.09100405276223
147469.0,147470.0,77.09243377971568
141537.0,141542.0,77.10990953619023
144579.0,144578.0,77.11699999894805
142231.0,142230.0,77.16160214343583
143910.0,143961.0,77.35432686883361
141422.0,141421.0,77.41758625507106
147334.0,147316.0,77.46965240777152
145345.0,145385.0,77.54174982092657
146553.0,146533.0,77.55830182131908
146970.0,146965.0,77.57788789909856
145427.0,145426.0,77.58723753851172
141519.0,141515.0,77.60323622957833
146864.0,146896.0,77.62869330640926
141544.0,141534.0,77.66570261195989
142188.0,142189.0,77.66821780206236
147363.0,147376.0,77.7080454773542
147478.0,147456.0,77.7426632856908
143562.0,143565.0,77.86574560811736
146770.0,146742.0,77.94066442909613
145760.0,145755.0,77.98221064883435
143821.0,143822.0,78.00060000109981
145207.0,145239.0,78.02663497128725
142117.0,142116.0,78.03275740866385
146571.0,146575.0,78.03968454887355
145072.0,145051.0,78.05214763795504
144529.0,144573.0,78.17540018361781
146367.0,146404.0,78.2148885470442
147642.0,147649.0,78.25037329898417
143081.0,143064.0,78.2724135141876
145429.0,145405.0,78.28445825091669
143685.0,143660.0,78.350134914371
144564.0,144580.0,78.3668577801398
144299.0,144278.0,78.45567513373182
146409.0,146449.0,78.49988827922957
143104.0,143107.0,78.53443259118329
146486.0,146509.0,78.53876884861346
145473.0,145503.0,78.59113180227227
145277.0,145324.0,78.61313939998155
147394.0,147396.0,78.71187614714603
142139.0,142131.0,78.76858331518153
147701.0,147709.0,78.78465737500534
142020.0,142012.0,78.81164975724596
144863.0,144909.0,78.82130625472534
145293.0,145343.0,78.82276301337576
143491.0,143473.0,78.8346746204709
145890.0,145886.0,78.86166749825836
148068.0,148070.0,78.87333951767883
144243.0,144176.0,78.95566272513447
142914.0,142912.0,78.96169510815758
147161.0,147162.0,78.96535328722206
145434.0,145437.0,78.97388074814005
141857.0,141855.0,78.9829329700273
147738.0,147732.0,78.98977776128281
146485.0,146511.0,79.02430068404533
142253.0,142256.0,79.04987193023533
147292.0,147284.0,79.05759999994189
142251.0,142250.0,79.06521809970391
145812.0,145814.0,79.06556637113641
146853.0,146857.0,79.06786797712957
142951.0,142953.0,79.06799846873955
144815.0,144863.0,79.07094624316323
147273.0,147274.0,79.1263916646252
142285.0,142284.0,79.21385212673303
146157.0,146180.0,79.21640000026673
143053.0,143051.0,79.23032509495425
145827.0,145823.0,79.2644944434356
147853.0,147852.0,79.27061283922669
142453.0,142447.0,79.2811934243772
142266.0,142264.0,79.30270993706084
146522.0,146517.0,79.3146004556226
146594.0,146604.0,79.31670423153885
146233.0,146147.0,79.32640989929058
147147.0,147145.0,79.37165065121123
146301.0,146302.0,79.37801435866822
142889.0,142882.0,79.39030393543581
146443.0,146445.0,79.45581652723031
144934.0,144969.0,79.46824212045328
141494.0,141493.0,79.46923624533304
142719.0,142705.0,79.47152115554904
143761.0,143725.0,79.50684065818618
147709.0,147715.0,79.53421036732117
143824.0,143821.0,79.54813110375922
145105.0,145154.0,79.63861887693949
145292.0,145344.0,79.67203424933167
145168.0,145229.0,79.68913451779522
142194.0,142193.0,79.70658644815951
145778.0,145790.0,79.7252749261017
146887.0,146904.0,79.72897877540181
142275.0,142263.0,79.73457870952338
145498.0,145466.0,79.7592414685941
147273.0,147282.0,79.76564830998535
147322.0,147320.0,79.77088908466739
142248.0,142249.0,79.7759326059953
147513.0,147512.0,79.7852175369574
146540.0,146556.0,79.79314232922559
147184.0,147175.0,79.81085931664344
143958.0,143959.0,79.8148534128811
147721.0,147714.0,79.82293148091661
145228.0,145165.0,79.8561105769002
147611.0,147613.0,79.87113174403792
145626.0,145635.0,79.87473438838641
144639.0,144686.0,79.8958214425451
144277.0,144203.0,79.90495419416312
147308.0,147321.0,79.906052405702
146765.0,146773.0,79.92306723817504
147324.0,147323.0,79.94809531867914
142234.0,142233.0,79.95913033049808
141526.0,141528.0,80.04673778907173
143276.0,143272.0,80.05332500229605
143644.0,143645.0,80.07251587644026
144720.0,144685.0,80.08345985605808
142527.0,142524.0,80.157956969728
146909.0,146877.0,80.17020587194769
144421.0,144366.0,80.17921108479422
145229.0,145293.0,80.21195797069083
144648.0,144669.0,80.22039913809019
146584.0,146607.0,80.23051595492694
147198.0,147201.0,80.23466494330346
147162.0,147163.0,80.2351704951243
143709.0,143734.0,80.23655503445192
147278.0,147269.0,80.26061621833402
145121.0,145192.0,80.26635842476132
142729.0,142719.0,80.2923897090161
147377.0,147375.0,80.33242394652578
147746.0,147742.0,80.33561721226909
143424.0,143425.0,80.33740777601653
146529.0,146530.0,80.33921930803827
141311.0,141310.0,80.34580519039716
144774.0,144724.0,80.37119372290186
142223.0,142222.0,80.43427738859566
142659.0,142665.0,80.4403619731487
147163.0,147165.0,80.44498380616768
145620.0,146300.0,80.5103677888604
142212.0,142213.0,80.51815501932899
143671.0,143605.0,80.5283586487497
147391.0,147392.0,80.52951019343953
146891.0,146916.0,80.55058569970403
147455.0,147480.0,80.58470003832011
142024.0,142023.0,80.63792756952755
147287.0,147285.0,80.69066994313714
142543.0,142542.0,80.6910966469213
145798.0,145816.0,80.70334507391735
146441.0,146443.0,80.72908467965745
146794.0,146822.0,80.73607880032525
141347.0,141348.0,80.79687795181484
147745.0,147741.0,80.82827539866113
142517.0,142519.0,80.85209446108063
142346.0,142351.0,80.87253491194072
146021.0,146020.0,80.87273384422726
142638.0,142639.0,80.88754793279412
146158.0,146200.0,80.90045990533739
143748.0,143731.0,80.9122942905235
143688.0,143653.0,80.94098157800896
142224.0,142244.0,80.96254622111454
143687.0,143648.0,80.97240921520948
144144.0,144149.0,80.97590021802614
144304.0,144242.0,80.97787926127592
143782.0,143819.0,80.98234383502648
145316.0,145367.0,81.03785165317508
142032.0,142028.0,81.04700019139
142650.0,142656.0,81.04808628011766
146573.0,146568.0,81.06585037165996
144919.0,144917.0,81.08803187259522
142327.0,142326.0,81.0886470284555
143753.0,143729.0,81.10255355530077
147558.0,147560.0,81.13693175115515
144242.0,144171.0,81.15899434402019
146541.0,146567.0,81.19706206545864
147279.0,147271.0,81.2155571424105
142613.0,142624.0,81.2335313742497
142530.0,142529.0,81.25493216269189
142584.0,142583.0,81.26373571451717
146509.0,146548.0,81.27413596492892
147373.0,147372.0,81.27439952359605
142569.0,142576.0,81.29899478329405
142670.0,142675.0,81.34479264429923
143648.0,143647.0,81.36382370384611
144783.0,144789.0,81.37076759154996
142465.0,142472.0,81.3957048265573
145980.0,145956.0,81.46215510381673
142420.0,142427.0,81.51808689487419
142656.0,142657.0,81.52278627215419
142558.0,142569.0,81.53630588959875
142116.0,142115.0,81.56295194237241
147808.0,147813.0,81.57248487952434
141950.0,141952.0,81.57372199117842
142514.0,142524.0,81.57683710554694
146519.0,146520.0,81.57947442298213
147248.0,147249.0,81.58209547756901
142600.0,142613.0,81.59274800703636
145330.0,145372.0,81.62297834342414
144029.0,144028.0,81.62401753297422
145958.0,145957.0,81.6410969979179
143348.0,143337.0,81.64881272024246
145542.0,145566.0,81.65240021332639
146591.0,146620.0,81.70470285070732
141416.0,141421.0,81.74191099199489
147749.0,147746.0,81.7633007751663
142186.0,142187.0,81.77589077846305
141447.0,141443.0,81.80721398551557
147295.0,147308.0,81.80839275472216
146779.0,146794.0,81.81548859285095
144245.0,144302.0,81.83229893053186
147732.0,147724.0,81.83670000766749
142524.0,142533.0,81.84279480472867
142576.0,142586.0,81.85211773283832
144303.0,144243.0,81.90380782923657
142589.0,142588.0,81.9278154609617
143695.0,143697.0,81.97904272268532
147726.0,147719.0,81.99531223302128
146259.0,146258.0,81.99870079718754
142649.0,142655.0,82.00281870531916
146017.0,145991.0,82.0180279907531
144763.0,144786.0,82.01916916125636
142531.0,142530.0,82.03261953906393
147700.0,147702.0,82.08579343586298
147259.0,147253.0,82.09245326011627
142499.0,142511.0,82.0930891678139
146603.0,146630.0,82.09622665823038
142600.0,142601.0,82.100012548988
142588.0,142584.0,82.11460747131855
142442.0,142454.0,82.12055775430915
144955.0,145022.0,82.17620873842628
146568.0,146593.0,82.17964292320576
144182.0,144183.0,82.20565321259777
142516.0,142517.0,82.23267182462263
